# Raw ESP32 log. Lines start with IMU, or GPS,
# Recommended: keep the robot stationary while logging.
IMU,1292941,-0.026336,-0.031723,9.779117,0.001732,0.000400,0.002398
IMU,1292951,-0.095768,-0.017358,9.776723,0.002398,0.001865,0.001199
IMU,1292961,-0.004788,-0.053271,9.846154,-0.002531,-0.000400,0.000799
IMU,1292971,-0.079009,-0.041300,9.894038,-0.002132,-0.001332,0.004930
IMU,1292981,-0.043096,-0.022146,9.791088,-0.001865,-0.002531,0.000666
IMU,1292991,-0.064643,-0.000599,9.791088,-0.000933,-0.004397,-0.002665
IMU,1293001,0.006584,-0.005387,9.855731,-0.002132,-0.000400,-0.003331
GPS,1293001,43.645323,-79.436653,104.10,0.12,3.45,5,1
IMU,1293011,-0.011971,-0.005387,9.915586,0.000799,0.000133,-0.004130
IMU,1293021,-0.021548,0.010774,9.841366,0.003464,0.001466,-0.003597
IMU,1293031,-0.014365,0.013168,9.743204,0.001732,-0.006395,-0.000266
IMU,1293041,-0.026336,-0.000599,9.762358,-0.000799,-0.000266,0.000000
IMU,1293051,-0.009577,-0.034117,9.882068,0.001599,0.002665,-0.001066
IMU,1293061,0.035314,-0.007781,9.807847,-0.002665,0.000400,0.000933
IMU,1293071,-0.055067,-0.012570,9.783905,0.005995,-0.003597,-0.003064
IMU,1293081,-0.055067,-0.062848,9.858126,-0.004263,-0.000133,-0.001466
IMU,1293091,-0.007183,0.013168,9.810242,0.000933,-0.000933,-0.000666
IMU,1293101,-0.026336,-0.002993,9.860519,0.000133,-0.003198,0.000133
IMU,1293111,-0.004788,-0.026935,9.903615,0.001066,0.001466,-0.001466
IMU,1293121,-0.021548,-0.031723,9.800665,0.004530,-0.002531,0.000400
IMU,1293131,-0.040701,-0.005387,9.824607,0.001732,-0.001332,0.001998
IMU,1293141,-0.047884,-0.007781,9.800665,0.000799,0.001332,-0.003730
IMU,1293151,-0.021548,-0.053271,9.795877,0.002931,-0.000400,-0.002798
IMU,1293161,-0.009577,0.017957,9.865308,0.002132,0.006262,-0.000666
IMU,1293171,0.011372,-0.005387,9.867702,0.003064,-0.000533,0.000799
IMU,1293181,-0.033519,0.003591,9.781511,-0.000933,-0.000799,0.000133
IMU,1293191,-0.047884,-0.022146,9.817424,-0.000666,-0.002798,-0.003064
IMU,1293201,-0.040701,-0.002993,9.867702,0.000933,0.001332,0.002531
IMU,1293211,-0.011971,0.008380,9.889250,-0.001466,-0.000799,0.000666
IMU,1293221,-0.062249,-0.029329,9.807847,-0.000666,-0.000533,0.000400
IMU,1293231,-0.023942,-0.007781,9.793482,0.000933,-0.001998,0.001332
IMU,1293241,-0.031125,-0.012570,9.831789,0.000266,-0.003997,0.002531
IMU,1293251,-0.052672,-0.019752,9.834184,0.000799,0.001599,-0.001199
IMU,1293261,-0.016759,-0.014964,9.841366,-0.002931,0.002931,0.002265
IMU,1293271,-0.014365,-0.026935,9.843760,0.000533,0.001466,-0.002931
IMU,1293281,-0.052672,-0.022146,9.803059,0.001599,0.001466,-0.001332
IMU,1293291,-0.040701,0.034716,9.786300,-0.000799,0.000000,-0.001466
IMU,1293301,-0.043096,-0.034117,9.841366,0.003730,0.002665,0.001732
IMU,1293311,-0.009577,-0.005387,9.865308,0.003064,-0.000133,-0.000133
IMU,1293321,-0.062249,0.017957,9.898827,0.004530,0.008260,0.000266
IMU,1293331,-0.026336,-0.010175,9.755175,-0.004663,0.000799,-0.002398
IMU,1293341,-0.045490,-0.019752,9.824607,0.003864,-0.000799,-0.001466
IMU,1293351,-0.064643,-0.019752,9.862914,0.004263,-0.000266,-0.000400
IMU,1293361,-0.026336,-0.031723,9.848549,0.002931,-0.003064,0.000133
IMU,1293371,-0.023942,0.010774,9.783905,0.005063,0.000000,-0.000666
IMU,1293381,-0.019154,-0.000599,9.805453,-0.000133,0.000933,-0.001865
IMU,1293391,-0.074220,-0.024541,9.731233,-0.000400,0.003331,0.000266
IMU,1293401,0.013767,-0.031723,9.843760,0.001998,0.000533,0.004397
IMU,1293411,-0.033519,-0.000599,9.822212,0.004397,0.000000,-0.002665
IMU,1293421,-0.011971,-0.007781,9.769540,0.002931,-0.002798,0.000933
IMU,1293431,-0.016759,-0.029329,9.815030,0.001599,-0.001599,-0.000133
IMU,1293441,-0.028730,-0.012570,9.738416,-0.001599,-0.001199,0.000400
IMU,1293451,-0.021548,-0.038906,9.798270,-0.000799,-0.001332,-0.001732
IMU,1293461,0.000000,0.025139,9.776723,0.003464,0.002398,0.002132
IMU,1293471,-0.016759,-0.034117,9.827001,0.002132,-0.000133,-0.001332
IMU,1293481,-0.016759,0.010774,9.791088,-0.002665,-0.000266,-0.000400
IMU,1293491,-0.055067,-0.024541,9.834184,0.000799,0.000666,0.000266
IMU,1293501,-0.021548,-0.024541,9.788693,0.001732,0.000533,-0.000266
IMU,1293511,0.008978,-0.002993,9.870096,0.002665,0.001865,-0.000933
IMU,1293521,0.000000,0.001197,9.855731,0.000533,-0.001332,-0.000666
IMU,1293531,0.006584,-0.017358,9.807847,0.000000,0.002931,0.001599
IMU,1293541,-0.047884,0.020351,9.721656,-0.000799,-0.001466,-0.002798
IMU,1293551,-0.009577,0.017957,9.827001,0.001865,0.000000,0.000266
IMU,1293561,-0.038307,-0.046088,9.846154,0.002265,0.001599,0.001998
IMU,1293571,-0.019154,0.008380,9.776723,-0.000799,-0.000933,0.000133
IMU,1293581,-0.009577,0.017957,9.795877,0.000266,-0.004796,-0.000266
IMU,1293591,-0.016759,-0.038906,9.807847,0.000533,-0.001332,0.001466
IMU,1293601,-0.019154,-0.010175,9.822212,0.000666,0.001332,-0.001466
IMU,1293611,-0.023942,0.015562,9.824607,0.003864,-0.002798,-0.001732
IMU,1293621,-0.007183,-0.048483,9.853337,0.005196,-0.000266,-0.002665
IMU,1293631,-0.011971,-0.007781,9.798270,-0.002398,0.000933,-0.000400
IMU,1293641,0.011372,-0.036512,9.788693,-0.000133,0.001599,-0.002398
IMU,1293651,-0.023942,-0.034117,9.834184,0.000400,0.000799,-0.000133
IMU,1293661,-0.009577,-0.005387,9.872491,0.002931,0.001199,-0.001599
IMU,1293671,0.018555,-0.022146,9.798270,0.001199,0.003064,0.000133
IMU,1293681,-0.043096,-0.036512,9.740809,-0.002798,-0.001066,0.000533
IMU,1293691,-0.021548,0.029928,9.750386,0.002798,-0.002931,0.004930
IMU,1293701,-0.002394,0.003591,9.810242,0.002931,-0.003064,-0.000400
IMU,1293711,-0.028730,-0.000599,9.889250,0.001199,-0.000933,0.000266
IMU,1293721,-0.062249,-0.000599,9.779117,0.004930,-0.001066,-0.001199
IMU,1293731,-0.023942,0.001197,9.822212,0.005063,-0.000666,-0.000400
IMU,1293741,-0.028730,-0.038906,9.807847,0.001732,0.002931,0.000000
IMU,1293751,-0.014365,-0.019752,9.827001,0.001066,0.000133,0.000133
IMU,1293761,-0.021548,-0.007781,9.903615,0.000533,0.002531,0.001599
IMU,1293771,-0.043096,-0.036512,9.795877,0.000799,-0.003331,0.000933
IMU,1293781,-0.040701,-0.000599,9.747993,0.001466,-0.001332,-0.001332
IMU,1293791,-0.035913,0.008380,9.836577,0.000000,-0.000266,-0.001199
IMU,1293801,-0.016759,-0.007781,9.841366,0.001599,-0.000533,-0.001732
IMU,1293811,-0.035913,0.001197,9.827001,-0.001599,0.001332,0.001066
IMU,1293821,-0.055067,0.051475,9.793482,-0.001066,0.001998,-0.000799
IMU,1293831,-0.062249,-0.024541,9.843760,0.002265,-0.000799,-0.000266
IMU,1293841,-0.088585,0.022745,9.757569,-0.001998,-0.004930,0.004930
IMU,1293851,-0.021548,0.020351,9.812635,-0.001599,0.000533,-0.002265
IMU,1293861,-0.040701,-0.012570,9.846154,0.001599,0.000133,-0.000400
IMU,1293871,-0.004788,0.003591,9.834184,0.000933,-0.001066,-0.001599
IMU,1293881,-0.033519,-0.005387,9.812635,-0.000400,0.001066,0.000133
IMU,1293891,-0.045490,-0.007781,9.776723,-0.001466,-0.003864,-0.001332
IMU,1293901,-0.045490,0.010774,9.843760,0.007328,-0.000133,-0.002398
IMU,1293911,-0.062249,-0.019752,9.836577,0.003997,-0.000133,0.001998
IMU,1293921,-0.014365,-0.010175,9.843760,-0.000133,-0.001466,-0.000799
IMU,1293931,0.006584,-0.060454,9.786300,0.000666,-0.005462,-0.005462
IMU,1293941,-0.040701,-0.012570,9.805453,-0.001599,0.000533,0.000799
IMU,1293951,-0.033519,-0.046088,9.800665,-0.000400,0.003864,-0.001332
IMU,1293961,-0.023942,-0.050877,9.810242,0.000266,-0.007194,-0.000400
IMU,1293971,-0.050278,-0.019752,9.836577,0.002132,-0.002398,-0.003464
IMU,1293981,-0.045490,0.005986,9.764751,0.004130,-0.000133,0.001599
IMU,1293991,0.018555,-0.010175,9.819818,0.004796,-0.002798,-0.000400
IMU,1294001,0.004190,-0.014964,9.800665,0.000000,0.002265,0.002531
GPS,1294001,43.645325,-79.436651,104.00,0.07,3.45,5,1
IMU,1294011,0.001796,-0.014964,9.874885,0.003198,-0.001066,0.002132
IMU,1294021,-0.023942,0.001197,9.836577,0.000133,-0.002265,-0.001332
IMU,1294031,-0.045490,0.015562,9.731233,0.000533,-0.000933,0.000000
IMU,1294041,-0.021548,0.013168,9.838972,-0.000799,0.001599,-0.000533
IMU,1294051,-0.009577,-0.055665,9.829395,0.002265,0.002531,-0.000400
IMU,1294061,-0.031125,-0.014964,9.853337,0.004796,-0.001466,0.000933
IMU,1294071,-0.014365,0.020351,9.860519,0.000133,-0.000533,-0.002132
IMU,1294081,-0.055067,-0.019752,9.771935,0.004930,0.002931,-0.001599
IMU,1294091,-0.028730,-0.014964,9.781511,0.000133,0.000266,0.000933
IMU,1294101,-0.014365,-0.036512,9.805453,0.000400,-0.005063,-0.001865
IMU,1294111,-0.079009,-0.019752,9.829395,0.001199,0.000133,-0.002265
IMU,1294121,-0.038307,-0.036512,9.858126,-0.000799,-0.003331,-0.004530
IMU,1294131,-0.050278,-0.024541,9.805453,-0.000266,0.002798,-0.002665
IMU,1294141,-0.067038,0.017957,9.762358,0.002132,-0.002531,0.002665
IMU,1294151,-0.043096,-0.034117,9.846154,0.002531,0.001865,0.000666
IMU,1294161,-0.033519,-0.000599,9.862914,0.003464,-0.000933,0.000000
IMU,1294171,-0.007183,0.015562,9.757569,0.001466,-0.004930,-0.003730
IMU,1294181,0.000000,-0.038906,9.798270,-0.001332,0.001865,0.000000
IMU,1294191,-0.040701,-0.000599,9.769540,0.001466,0.001466,0.000933
IMU,1294201,-0.057461,-0.031723,9.815030,0.003064,-0.000933,-0.001732
IMU,1294211,-0.014365,0.005986,9.810242,0.000533,-0.000133,0.000400
IMU,1294221,-0.023942,0.025139,9.846154,0.002665,0.001066,-0.002398
IMU,1294231,-0.031125,-0.000599,9.755175,-0.001732,-0.000799,-0.002531
IMU,1294241,-0.038307,-0.017358,9.798270,-0.004263,0.000666,-0.000799
IMU,1294251,-0.067038,-0.050877,9.827001,0.000799,0.001066,-0.001998
IMU,1294261,-0.045490,-0.010175,9.812635,0.001199,0.003064,0.000000
IMU,1294271,-0.055067,0.010774,9.831789,0.000799,0.001332,-0.000666
IMU,1294281,-0.050278,-0.038906,9.755175,-0.001998,-0.001332,-0.000666
IMU,1294291,-0.040701,-0.002993,9.822212,-0.002531,-0.003464,0.001865
IMU,1294301,-0.035913,0.001197,9.805453,0.002265,-0.001199,0.000266
IMU,1294311,0.000000,-0.022146,9.841366,0.001466,0.000666,0.000266
IMU,1294321,-0.016759,0.010774,9.786300,0.001066,0.002665,-0.004663
IMU,1294331,-0.002394,0.039504,9.776723,0.000133,0.000799,0.002798
IMU,1294341,-0.011971,0.008380,9.771935,0.003198,0.000000,-0.002665
IMU,1294351,-0.050278,-0.007781,9.774328,-0.000266,-0.000666,-0.001199
IMU,1294361,-0.035913,-0.067636,9.829395,0.003064,-0.003464,-0.000666
IMU,1294371,-0.023942,-0.007781,9.862914,0.001066,0.000400,-0.003198
IMU,1294381,-0.007183,-0.002993,9.724051,0.001865,-0.000533,-0.003597
IMU,1294391,-0.043096,0.013168,9.786300,-0.000533,0.001066,0.001332
IMU,1294401,-0.016759,-0.014964,9.865308,-0.001599,0.001466,-0.001466
IMU,1294411,-0.045490,-0.031723,9.874885,0.003331,-0.002531,0.002398
IMU,1294421,-0.026336,-0.017358,9.836577,-0.000933,0.000533,0.001066
IMU,1294431,-0.040701,-0.034117,9.827001,0.001599,-0.001732,-0.000933
IMU,1294441,-0.016759,-0.014964,9.862914,0.001466,0.002798,0.000000
IMU,1294451,-0.004788,0.013168,9.862914,0.005995,-0.001599,-0.002665
IMU,1294461,-0.016759,-0.019752,9.858126,0.005462,-0.001066,0.000000
IMU,1294471,-0.016759,0.005986,9.846154,-0.003997,-0.003198,0.003064
IMU,1294481,-0.014365,0.015562,9.815030,-0.002665,-0.001332,0.002665
IMU,1294491,-0.004788,-0.036512,9.815030,-0.002265,0.000933,-0.002531
IMU,1294501,-0.007183,-0.000599,9.901221,-0.001466,0.000000,-0.000266
IMU,1294511,0.016161,-0.019752,9.865308,0.001599,-0.005063,-0.004397
IMU,1294521,-0.035913,0.015562,9.819818,-0.000533,-0.002265,-0.004530
IMU,1294531,0.011372,-0.041300,9.824607,0.000666,0.000133,-0.000133
IMU,1294541,-0.007183,-0.031723,9.803059,0.000000,-0.001332,0.000000
IMU,1294551,-0.023942,0.027533,9.747993,0.002798,-0.002132,0.002798
IMU,1294561,-0.043096,-0.007781,9.774328,0.003464,0.002265,-0.000266
IMU,1294571,-0.035913,0.003591,9.783905,-0.002265,0.003864,0.002398
IMU,1294581,-0.026336,-0.005387,9.824607,0.002665,-0.001732,0.003331
IMU,1294591,-0.016759,-0.036512,9.805453,0.004130,-0.001732,0.000000
IMU,1294601,-0.038307,-0.060454,9.783905,0.000799,-0.002531,0.002531
IMU,1294611,-0.004788,-0.026935,9.879673,0.004263,-0.004930,-0.001199
IMU,1294621,-0.055067,-0.000599,9.736021,0.002665,0.001466,0.001998
IMU,1294631,-0.067038,-0.017358,9.805453,-0.002265,-0.002931,-0.000266
IMU,1294641,-0.028730,-0.012570,9.759963,-0.000133,0.002398,0.003064
IMU,1294651,0.016161,-0.000599,9.889250,0.003864,0.003331,0.001466
IMU,1294661,-0.023942,-0.007781,9.884461,-0.001066,-0.000266,0.003464
IMU,1294671,-0.014365,-0.000599,9.879673,-0.000666,-0.001199,-0.000533
IMU,1294681,0.011372,-0.029329,9.759963,0.004263,-0.003597,0.000266
IMU,1294691,-0.064643,-0.002993,9.795877,0.000666,-0.001332,-0.002531
IMU,1294701,-0.040701,-0.024541,9.874885,-0.000400,0.000000,-0.002132
IMU,1294711,-0.028730,-0.012570,9.886856,0.003064,0.001199,0.002665
IMU,1294721,0.006584,-0.036512,9.819818,-0.001332,-0.002265,-0.002531
IMU,1294731,0.011372,0.029928,9.755175,-0.004263,0.002531,0.001199
IMU,1294741,-0.047884,-0.048483,9.781511,0.003198,0.004397,-0.000666
IMU,1294751,-0.064643,-0.031723,9.836577,-0.002398,-0.002265,0.002265
IMU,1294761,0.004190,-0.022146,9.862914,0.005196,0.002798,-0.000133
IMU,1294771,-0.016759,0.015562,9.822212,0.003997,0.000266,-0.001599
IMU,1294781,-0.055067,-0.029329,9.822212,-0.000133,0.000533,0.001732
IMU,1294791,-0.057461,-0.022146,9.829395,-0.004130,0.004130,0.000666
IMU,1294801,-0.019154,-0.005387,9.800665,-0.001732,-0.002398,-0.002665
IMU,1294811,0.001796,-0.029329,9.860519,0.001466,0.004263,0.000533
IMU,1294821,-0.055067,-0.010175,9.848549,0.002265,-0.003198,0.000799
IMU,1294831,-0.057461,0.025139,9.781511,0.007594,-0.001466,0.000666
IMU,1294841,-0.069432,-0.041300,9.767146,0.005462,-0.002798,-0.000266
IMU,1294851,-0.014365,0.013168,9.877279,0.000933,0.001332,-0.001466
IMU,1294861,0.006584,-0.010175,9.874885,0.000000,0.000000,-0.001199
IMU,1294871,-0.047884,-0.022146,9.850943,-0.001599,0.000266,-0.001998
IMU,1294881,-0.028730,0.001197,9.700109,0.000000,-0.002398,-0.000799
IMU,1294891,-0.028730,-0.010175,9.836577,-0.001466,-0.003864,0.001865
IMU,1294901,-0.031125,-0.010175,9.819818,0.001466,0.002531,0.001599
IMU,1294911,-0.035913,-0.017358,9.827001,0.003597,-0.000933,0.001199
IMU,1294921,-0.004788,0.013168,9.836577,0.005995,-0.001199,0.000933
IMU,1294931,-0.040701,0.029928,9.774328,-0.001332,0.000133,0.001066
IMU,1294941,-0.011971,0.005986,9.736021,0.006129,-0.005196,0.003064
IMU,1294951,-0.004788,0.015562,9.827001,-0.000933,0.003997,0.000000
IMU,1294961,0.000000,-0.036512,9.877279,0.000799,-0.001998,0.000666
IMU,1294971,-0.033519,0.010774,9.791088,0.001332,-0.000533,-0.002531
IMU,1294981,-0.043096,-0.010175,9.798270,0.001199,-0.000799,-0.000799
IMU,1294991,-0.033519,0.008380,9.764751,0.002132,-0.001732,0.001332
IMU,1295001,-0.035913,0.003591,9.831789,-0.000400,0.002665,-0.005196
GPS,1295001,43.645327,-79.436651,104.00,0.11,3.45,5,1
IMU,1295011,0.004190,-0.029329,9.846154,0.005995,0.002265,-0.005329
IMU,1295021,-0.019154,-0.017358,9.874885,0.001066,-0.004130,-0.002665
IMU,1295031,-0.026336,-0.012570,9.846154,0.003064,-0.005596,-0.002265
IMU,1295041,-0.023942,-0.010175,9.805453,-0.005329,-0.004663,0.001998
IMU,1295051,-0.052672,-0.019752,9.843760,-0.001732,0.002132,0.000666
IMU,1295061,-0.023942,0.008380,9.841366,-0.003597,-0.003730,-0.002398
IMU,1295071,-0.069432,-0.024541,9.767146,-0.001466,-0.003331,0.000000
IMU,1295081,-0.014365,-0.017358,9.838972,-0.000799,0.000000,0.000666
IMU,1295091,-0.035913,-0.005387,9.798270,0.003597,0.001466,-0.001865
IMU,1295101,0.001796,0.015562,9.862914,-0.002265,-0.006262,0.001332
IMU,1295111,-0.014365,0.008380,9.793482,0.002132,0.001865,-0.001066
IMU,1295121,-0.016759,-0.026935,9.783905,0.000266,0.001066,-0.003331
IMU,1295131,0.004190,-0.012570,9.776723,-0.002265,0.000666,0.001599
IMU,1295141,-0.028730,-0.024541,9.803059,-0.004796,0.001865,0.001732
IMU,1295151,-0.040701,0.001197,9.862914,-0.000799,-0.003331,0.000799
IMU,1295161,-0.028730,-0.022146,9.882068,0.001865,-0.000400,-0.000666
IMU,1295171,-0.023942,-0.017358,9.886856,0.000266,0.000533,-0.001732
IMU,1295181,-0.033519,0.013168,9.769540,0.004530,-0.003198,-0.000133
IMU,1295191,-0.050278,-0.002993,9.841366,0.002798,-0.002531,0.001466
IMU,1295201,-0.016759,-0.024541,9.803059,-0.001865,0.004263,-0.001199
IMU,1295211,-0.007183,0.008380,9.824607,-0.000666,0.001066,-0.002265
IMU,1295221,-0.035913,-0.012570,9.764751,-0.001732,0.000266,-0.002132
IMU,1295231,-0.019154,0.025139,9.810242,-0.001199,-0.001998,0.001599
IMU,1295241,-0.016759,-0.000599,9.827001,0.003464,-0.000133,0.003064
IMU,1295251,-0.016759,-0.010175,9.827001,0.003331,-0.002398,-0.002132
IMU,1295261,-0.021548,-0.002993,9.841366,0.000933,-0.001998,-0.001066
IMU,1295271,-0.021548,0.005986,9.827001,-0.001332,-0.001998,-0.000933
IMU,1295281,-0.069432,-0.048483,9.810242,-0.000533,0.003864,0.000533
IMU,1295291,-0.055067,-0.012570,9.798270,-0.000133,-0.000666,-0.002531
IMU,1295301,-0.021548,-0.017358,9.877279,-0.000666,0.000666,0.001599
IMU,1295311,-0.009577,-0.041300,9.860519,-0.000533,0.000133,-0.001332
IMU,1295321,-0.035913,-0.010175,9.745598,0.001599,0.000000,0.001066
IMU,1295331,-0.011971,-0.000599,9.783905,0.002398,0.002265,-0.003730
IMU,1295341,-0.031125,-0.026935,9.776723,-0.002531,0.000799,0.000266
IMU,1295351,0.006584,-0.034117,9.810242,-0.000799,-0.000266,0.000400
IMU,1295361,-0.023942,0.010774,9.831789,-0.000533,-0.003198,0.000000
IMU,1295371,-0.038307,-0.029329,9.771935,0.001332,-0.003464,0.000000
IMU,1295381,-0.038307,-0.000599,9.824607,-0.001199,-0.001732,0.002398
IMU,1295391,-0.007183,0.003591,9.855731,0.002665,-0.000666,-0.000133
IMU,1295401,-0.055067,0.003591,9.819818,-0.002531,-0.001199,0.001332
IMU,1295411,-0.002394,-0.029329,9.827001,0.003597,-0.004796,-0.001466
IMU,1295421,-0.009577,0.025139,9.834184,0.000000,-0.001998,-0.002265
IMU,1295431,-0.059855,0.020351,9.776723,0.000266,-0.001865,-0.000400
IMU,1295441,0.006584,0.001197,9.829395,-0.002798,-0.001332,0.001066
IMU,1295451,-0.035913,0.001197,9.848549,0.003464,0.001332,0.002265
IMU,1295461,-0.047884,-0.010175,9.843760,-0.000666,0.004397,-0.002531
IMU,1295471,-0.007183,-0.031723,9.850943,-0.003198,0.003464,0.001332
IMU,1295481,-0.033519,-0.007781,9.793482,0.000799,-0.004530,-0.001732
IMU,1295491,-0.023942,-0.012570,9.822212,0.001732,-0.001599,0.001466
IMU,1295501,-0.007183,-0.024541,9.884461,0.003064,-0.000400,-0.000400
IMU,1295511,-0.052672,-0.014964,9.846154,-0.000799,-0.000266,0.000666
IMU,1295521,-0.026336,0.001197,9.805453,0.000000,0.004530,-0.000533
IMU,1295531,-0.002394,-0.017358,9.779117,-0.004130,0.000666,-0.000799
IMU,1295541,-0.035913,-0.041300,9.848549,0.000000,0.002665,0.003464
IMU,1295551,-0.031125,-0.017358,9.855731,0.002265,-0.001199,-0.003198
IMU,1295561,-0.038307,-0.014964,9.767146,0.000933,-0.000933,-0.000799
IMU,1295571,-0.055067,-0.010175,9.815030,-0.001066,-0.003198,-0.001732
IMU,1295581,0.000000,-0.002993,9.858126,0.003997,-0.002398,0.000000
IMU,1295591,-0.043096,-0.022146,9.791088,-0.000133,-0.001466,-0.001332
IMU,1295601,-0.052672,0.013168,9.800665,-0.000266,0.000933,-0.000933
IMU,1295611,-0.019154,0.008380,9.815030,0.000533,-0.002531,-0.001199
IMU,1295621,-0.026336,-0.019752,9.779117,0.001599,-0.001199,0.000000
IMU,1295631,0.020949,0.010774,9.807847,-0.000666,-0.004263,0.002531
IMU,1295641,-0.023942,-0.022146,9.810242,0.003464,-0.001998,0.001466
IMU,1295651,-0.026336,-0.012570,9.819818,-0.001732,0.000000,0.001066
IMU,1295661,-0.055067,0.005986,9.879673,-0.000666,0.000266,-0.000400
IMU,1295671,0.001796,0.010774,9.807847,0.001599,0.000000,-0.003331
IMU,1295681,-0.009577,0.010774,9.824607,-0.001865,0.005462,0.002665
IMU,1295691,-0.050278,0.003591,9.822212,-0.000133,-0.000266,0.000266
IMU,1295701,-0.052672,-0.019752,9.877279,-0.000133,0.000000,0.000266
IMU,1295711,-0.023942,-0.034117,9.800665,0.007861,-0.005462,0.000266
IMU,1295721,-0.043096,-0.034117,9.843760,0.001466,0.000666,-0.003730
IMU,1295731,-0.033519,-0.007781,9.793482,0.000000,-0.003730,-0.000666
IMU,1295741,-0.016759,-0.017358,9.769540,-0.003864,-0.001466,-0.001599
IMU,1295751,-0.062249,-0.017358,9.901221,0.002398,0.001066,0.002665
IMU,1295761,-0.009577,-0.036512,9.824607,-0.000933,-0.000133,-0.003198
IMU,1295771,-0.014365,-0.029329,9.855731,0.004263,-0.001998,-0.001332
IMU,1295781,-0.023942,-0.024541,9.855731,0.005196,0.001998,-0.002531
IMU,1295791,0.000000,0.027533,9.783905,-0.003064,-0.002931,-0.000266
IMU,1295801,-0.057461,-0.007781,9.846154,0.003730,0.002931,0.000666
IMU,1295811,-0.002394,-0.029329,9.858126,0.002665,0.002132,-0.001865
IMU,1295821,-0.047884,-0.010175,9.817424,-0.000533,-0.003331,-0.001865
IMU,1295831,-0.038307,-0.017358,9.771935,-0.000133,0.001066,-0.001066
IMU,1295841,0.004190,0.017957,9.791088,0.002132,-0.001066,0.000533
IMU,1295851,-0.023942,-0.024541,9.827001,0.002398,0.001998,-0.000533
IMU,1295861,0.000000,-0.034117,9.870096,0.003730,-0.000666,0.000533
IMU,1295871,-0.031125,0.008380,9.788693,0.003730,0.000799,0.000000
IMU,1295881,-0.023942,0.015562,9.779117,0.001199,0.001865,-0.000666
IMU,1295891,-0.011971,-0.005387,9.872491,-0.002531,0.000000,-0.001332
IMU,1295901,-0.004788,0.001197,9.793482,-0.001998,-0.001599,-0.002265
IMU,1295911,-0.011971,-0.046088,9.860519,-0.000533,0.002132,0.002531
IMU,1295921,-0.040701,-0.005387,9.817424,0.003331,-0.000400,0.001466
IMU,1295931,-0.033519,-0.022146,9.838972,0.000133,-0.005329,-0.001865
IMU,1295941,0.001796,0.003591,9.803059,0.001865,-0.002798,0.001199
IMU,1295951,-0.033519,-0.031723,9.896433,0.001466,0.003864,-0.002798
IMU,1295961,-0.047884,-0.000599,9.860519,0.000933,0.003064,0.000133
IMU,1295971,-0.043096,0.005986,9.838972,0.002665,-0.003997,0.001599
IMU,1295981,-0.019154,-0.014964,9.791088,-0.003064,-0.002931,-0.000666
IMU,1295991,-0.014365,-0.038906,9.791088,0.000000,0.000266,-0.001066
IMU,1296001,0.000000,-0.005387,9.788693,-0.000400,0.002931,0.000933
GPS,1296001,43.645320,-79.436655,103.90,0.27,3.45,5,1
IMU,1296011,0.000000,0.020351,9.836577,0.005462,-0.001599,-0.000799
IMU,1296021,0.000000,-0.017358,9.771935,0.000799,-0.001998,-0.002798
IMU,1296031,-0.071826,-0.002993,9.752781,0.003064,-0.000400,-0.001332
