
# IMU Configuration complete!
# IMU + GPS streaming started
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
IMU,2301,-0.127121,-0.246247,9.977527,-0.002424,-0.001119,-0.000533,107.396568,985.443665,-1037.503418
IMU,2305,-0.153806,-0.179193,9.940266,0.004235,0.001278,0.002397,107.396568,985.443665,-1037.503418
IMU,2319,-0.124709,-0.231119,9.958074,0.001039,-0.003249,-0.003329,107.396568,985.443665,-1037.503418
IMU,2322,-0.151777,-0.232859,9.907528,-0.003223,0.000479,0.000000,96.230431,971.515564,-989.335327
IMU,2336,-0.143422,-0.153804,10.045591,0.003968,-0.000186,-0.001864,68.830078,939.044250,-988.762573
IMU,2340,-0.073441,-0.283752,10.024041,-0.005886,-0.000186,0.001864,68.830078,939.044250,-988.762573
IMU,2354,-0.122772,-0.216840,9.842548,-0.003622,-0.005646,-0.000400,138.108444,927.445374,-964.872986
IMU,2357,-0.102020,-0.140962,10.026364,0.000107,-0.003382,0.001332,138.108444,927.445374,-964.872986
IMU,2371,-0.163473,-0.264684,10.037705,0.001971,-0.000186,0.002264,69.615471,983.260559,-970.244629
IMU,2375,-0.078152,-0.221730,9.998981,0.002770,-0.001119,-0.003063,69.615471,983.260559,-970.244629
IMU,2389,-0.179470,-0.320088,9.810339,0.003569,0.003542,-0.002530,81.504829,1035.316528,-1014.182556
IMU,2392,-0.118982,-0.188978,10.091927,0.002903,-0.002450,0.002930,80.884979,1003.464966,-1013.712769
IMU,2406,-0.134555,-0.213298,9.921702,-0.003090,0.001412,-0.001065,80.884979,1003.464966,-1013.712769
IMU,2410,-0.132494,-0.247038,9.876627,-0.000826,-0.001119,0.003462,80.884979,1003.464966,-1013.712769
IMU,2424,-0.129657,-0.208345,9.921645,-0.005753,-0.001918,0.001998,96.850281,1003.367126,-989.805054
IMU,2427,-0.124938,-0.245347,9.924677,-0.000160,0.001678,0.001065,96.850281,1003.367126,-989.805054
IMU,2441,-0.176057,-0.255848,9.948623,0.000772,-0.002450,0.001199,123.589584,1003.799072,-980.320251
IMU,2445,-0.129789,-0.180334,9.868339,0.000107,-0.000186,-0.001199,123.589584,1003.799072,-980.320251
IMU,2459,-0.149650,-0.319427,9.925773,0.002104,0.003942,-0.001332,101.028854,945.876465,-974.598450
IMU,2462,-0.136989,-0.235864,9.943680,-0.001491,0.000613,0.003995,70.751427,1034.880737,-1004.553528
IMU,2476,-0.088182,-0.213288,9.933937,0.002370,0.001412,0.000000,69.511726,971.177551,-1003.614014
IMU,2480,-0.147278,-0.276612,9.872235,0.005034,0.000879,0.000666,69.511726,971.177551,-1003.614014
IMU,2493,-0.107538,-0.251452,9.999326,-0.000027,-0.000852,0.000932,76.004898,1040.341553,-951.935181
IMU,2497,-0.098362,-0.281965,9.910994,-0.003090,0.003675,0.000133,76.004898,1040.341553,-951.935181
IMU,2511,-0.105381,-0.235435,9.927011,-0.003223,0.005673,-0.003329,139.946640,1011.292847,-1018.827209
IMU,2515,-0.185513,-0.209330,9.964628,0.000240,0.005407,-0.001465,139.946640,1011.292847,-1018.827209
IMU,2528,-0.085908,-0.280332,9.963873,-0.001491,-0.004315,0.001598,81.175232,1033.813354,-937.480103
IMU,2532,-0.098463,-0.306662,9.913800,0.002903,-0.003516,0.005327,81.175232,1033.813354,-937.480103
IMU,2546,-0.151821,-0.250240,9.915019,0.002637,0.000346,-0.002131,33.052727,1033.073364,-956.470337
IMU,2549,-0.156168,-0.219542,9.993763,0.004102,-0.004714,-0.001864,33.052727,1033.073364,-956.470337
IMU,2563,-0.097813,-0.236290,9.979907,0.000639,-0.001385,0.001332,64.445137,989.788757,-984.699707
IMU,2567,-0.163752,-0.263714,9.980039,0.006365,0.007937,-0.000533,64.445137,989.788757,-984.699707
IMU,2581,-0.134799,-0.280072,9.934807,0.004235,-0.000985,-0.000400,32.577076,1001.879517,-989.557861
IMU,2584,-0.149074,-0.228765,9.957917,-0.002157,0.000879,0.000400,32.577076,1001.879517,-989.557861
IMU,2598,-0.176274,-0.272623,9.920072,0.000506,-0.001385,-0.000666,96.230431,971.515564,-989.335327
IMU,2602,-0.141486,-0.204641,9.991187,-0.002157,-0.004981,0.005060,75.901161,1028.258545,-985.304565
IMU,2616,-0.110255,-0.245482,9.936760,0.002104,-0.000053,-0.000133,66.262749,1073.542236,-1033.859985
IMU,2619,-0.117318,-0.208814,9.952939,-0.004821,-0.001918,0.007058,66.262749,1073.542236,-1033.859985
IMU,2633,-0.080485,-0.151978,9.954587,-0.000826,0.002211,-0.001998,107.293564,984.973938,-1013.533936
IMU,2637,-0.151513,-0.216246,9.945690,0.002237,-0.004448,-0.003862,107.293564,984.973938,-1013.533936
IMU,2651,-0.107671,-0.218430,9.941133,-0.003090,-0.002583,0.001199,130.143814,1061.631592,-1000.362000
IMU,2654,-0.114726,-0.164260,9.942613,-0.002424,-0.003915,-0.002397,130.143814,1061.631592,-1000.362000
IMU,2668,-0.151448,-0.191429,9.935675,-0.001358,0.001811,0.003196,130.143814,1061.631592,-1000.362000
IMU,2682,-0.168460,-0.221741,9.974523,0.000772,-0.003782,0.001598,107.149368,984.316284,-979.976624
IMU,2686,-0.154102,-0.213226,9.911999,-0.002424,-0.004315,-0.004395,107.149368,984.316284,-979.976624
IMU,2700,-0.129633,-0.213438,9.931336,0.002504,-0.001518,-0.002663,48.479839,989.886597,-1008.607361
IMU,2703,-0.159040,-0.255608,9.939093,-0.001891,-0.001119,0.006792,48.479839,989.886597,-1008.607361
IMU,2717,-0.161088,-0.156794,9.925451,0.006099,0.001944,-0.000799,48.479839,989.886597,-1008.607361
IMU,2721,-0.148780,-0.182202,9.973969,-0.003090,-0.003249,0.003462,107.148628,972.703003,-1037.315552
IMU,2735,-0.241604,-0.191964,9.942453,0.003436,0.000080,-0.004927,81.091721,1016.017639,-1004.312866
IMU,2738,-0.122522,-0.260291,9.934543,-0.001358,-0.005114,-0.000266,81.091721,1016.017639,-1004.312866
IMU,2752,-0.078209,-0.229046,9.994296,0.001305,-0.002051,-0.001199,75.301537,990.694336,-1018.298157
IMU,2756,-0.105228,-0.250996,9.972906,-0.001491,0.004208,0.000666,75.301537,990.694336,-1018.298157
IMU,2770,-0.148995,-0.211506,9.957634,0.000639,-0.000320,0.004927,80.637779,1002.337585,-956.185974
IMU,2773,-0.175863,-0.236487,9.969925,-0.002024,-0.002184,0.002797,118.439850,1010.421204,-999.569214
IMU,2787,-0.114664,-0.189522,9.979058,-0.000426,0.003809,-0.001199,101.999641,990.938354,-999.225586
IMU,2791,-0.090434,-0.216451,9.974813,0.004102,0.004874,-0.002397,101.999641,990.938354,-999.225586
IMU,2805,-0.109902,-0.204132,9.969712,-0.001491,0.001678,-0.002131,141.372864,1093.261353,-976.903503
IMU,2808,-0.144402,-0.263100,9.948895,0.000240,-0.000453,-0.002663,141.372864,1093.261353,-976.903503
IMU,2822,-0.180726,-0.239056,9.974748,0.001838,0.001678,-0.001065,96.292229,971.797363,-1003.717041
IMU,2826,-0.200587,-0.235387,9.897724,-0.000692,0.001145,0.000400,96.292229,971.797363,-1003.717041
IMU,2840,-0.207714,-0.238573,9.938578,0.004501,0.001412,-0.000533,75.260338,990.506470,-1008.710388
IMU,2843,-0.144122,-0.196448,9.942999,-0.000027,0.001012,-0.004927,75.260338,990.506470,-1008.710388
IMU,2857,-0.178668,-0.260266,9.917456,0.003835,-0.005380,-0.002264,117.820000,978.569641,-999.099487
IMU,2861,-0.175956,-0.231152,9.945816,-0.002424,0.001012,0.002264,139.864243,1010.917053,-999.651611
IMU,2875,-0.193412,-0.244893,9.878698,0.002637,-0.003649,0.001465,118.006142,991.028442,-984.905701
IMU,2878,-0.190433,-0.221720,9.967210,0.004634,-0.001918,-0.001598,118.006142,991.028442,-984.905701
IMU,2892,0.043870,-0.171576,9.981933,0.004501,0.001944,0.001065,97.160019,1016.389526,-1004.374695
IMU,2896,-0.131782,-0.204435,9.981623,-0.005620,-0.002450,0.002663,97.160019,1016.389526,-1004.374695
IMU,2910,-0.088143,-0.240975,9.968020,0.000639,0.003010,0.002930,123.733780,1004.456726,-1013.877563
IMU,2913,-0.114856,-0.218908,9.967529,-0.002024,-0.002983,-0.002530,123.733780,1004.456726,-1013.877563
IMU,2927,-0.124792,-0.220812,9.931481,-0.000027,0.001944,-0.001199,75.012398,977.765808,-1008.522461
IMU,2931,-0.122236,-0.231229,9.965294,0.006632,-0.001918,0.001332,70.317719,1015.487915,-989.889954
IMU,2945,-0.126780,-0.199845,10.003190,0.004368,0.004208,-0.000666,80.740784,1002.807312,-980.155457
IMU,2948,-0.095623,-0.212877,9.907472,-0.002290,-0.000985,0.005194,80.740784,1002.807312,-980.155457
IMU,2962,-0.112392,-0.236519,9.989449,-0.002157,0.005407,-0.001465,96.809082,1003.179199,-980.217285
IMU,2966,-0.127075,-0.241396,9.982251,0.000373,-0.002717,-0.002264,96.809082,1003.179199,-980.217285
IMU,2979,-0.137034,-0.243220,9.941398,-0.002956,-0.001385,0.001199,96.809082,1003.179199,-980.217285
IMU,2983,-0.136762,-0.204094,9.959973,0.001039,-0.003249,0.001598,96.912079,1003.648926,-1004.186768
IMU,2997,-0.117330,-0.208774,9.950537,0.000107,0.000746,-0.001864,97.057022,1015.919800,-980.405151
IMU,3001,-0.119689,-0.194032,9.952685,-0.001092,-0.003516,0.002264,91.803551,1010.458984,-1033.023560
IMU,3014,-0.097736,-0.209007,9.969851,-0.003356,-0.002983,0.000400,91.803551,1010.458984,-1033.023560
GPS,3014,nan,nan,nan,nan,nan,0,0
IMU,3028,-0.080562,-0.176755,9.962199,0.001039,-0.002717,-0.000400,75.632248,1009.617371,-1008.992249
IMU,3032,-0.104992,-0.201725,9.974502,-0.000559,-0.002850,0.001998,97.634933,1035.970215,-1028.625977
IMU,3046,-0.156272,-0.221685,9.974581,-0.003755,-0.000053,0.001199,123.320671,985.157898,-1004.007935
IMU,3049,-0.092748,-0.194353,9.979244,0.002770,0.002477,-0.001998,96.540169,984.538025,-1003.904907
IMU,3063,-0.131882,-0.164016,9.923308,0.001172,-0.000186,0.001065,96.540169,984.538025,-1003.904907
IMU,3067,-0.129661,-0.255918,9.965663,0.001305,0.001278,-0.001731,96.540169,984.538025,-1003.904907
IMU,3081,-0.102632,-0.223985,9.979682,-0.000826,-0.001784,-0.001199,96.809082,1003.179199,-980.217285
IMU,3084,-0.119834,-0.228590,9.955654,-0.001625,0.001944,0.000533,96.809082,1003.179199,-980.217285
IMU,3098,-0.119774,-0.238816,9.977440,0.000906,-0.000852,-0.003063,140.422302,1042.486816,-985.739685
IMU,3102,-0.115036,-0.250839,9.960846,-0.004821,0.001678,0.000533,140.422302,1042.486816,-985.739685
IMU,3116,-0.156677,-0.222777,9.892926,-0.001092,-0.000586,0.000000,117.820000,978.569641,-999.099487
IMU,3119,-0.110088,-0.198474,9.926382,-0.002956,-0.002583,-0.001199,75.591049,1009.429443,-999.404419
IMU,3133,-0.156414,-0.201152,9.926202,0.002237,0.002610,-0.003729,117.345093,958.989014,-974.848145
IMU,3137,-0.085677,-0.200989,9.936150,0.000772,-0.002450,0.001465,117.345093,958.989014,-974.848145
IMU,3151,-0.136977,-0.235904,9.946082,-0.002690,-0.000586,-0.002131,98.007584,1066.694458,-971.568970
IMU,3154,-0.122411,-0.228117,9.926808,0.000373,-0.002184,0.004128,98.007584,1066.694458,-971.568970
IMU,3168,-0.122283,-0.228561,9.953239,-0.000959,-0.001518,0.004261,107.665474,1004.084839,-1013.815796
IMU,3172,-0.146302,-0.212384,10.010508,-0.000426,-0.001385,0.000666,96.478371,984.256226,-989.523254
IMU,3186,-0.085567,-0.236436,9.991980,-0.001225,0.004208,0.001864,65.250763,1028.292480,-999.645081
IMU,3189,-0.102783,-0.223460,9.948445,-0.002157,-0.000186,-0.000533,65.250763,1028.292480,-999.645081
IMU,3203,-0.085822,-0.240560,9.944004,0.000906,-0.000719,-0.001332,80.843781,1003.277039,-1004.125000
IMU,3207,-0.105125,-0.171208,9.918752,-0.001225,0.000746,0.004528,80.843781,1003.277039,-1004.125000
IMU,3221,-0.102682,-0.206281,9.952969,-0.001225,-0.000852,-0.000932,64.259003,977.329956,-998.893494
IMU,3224,-0.205165,-0.281528,10.001749,-0.005087,-0.002983,-0.000666,64.259003,977.329956,-998.893494
IMU,3238,-0.109813,-0.179395,9.964503,-0.001225,0.003942,-0.003729,64.259003,977.329956,-998.893494
IMU,3242,-0.131810,-0.179294,9.952385,-0.000027,-0.000586,0.001465,70.276520,1015.299988,-980.302185
IMU,3256,-0.156334,-0.196423,9.938135,-0.001358,0.000080,-0.003462,80.885719,1015.078186,-956.373901
IMU,3259,-0.107556,-0.213822,9.960275,-0.005353,-0.002051,0.001332,108.038124,1034.808960,-956.758728
IMU,3273,-0.136966,-0.230932,9.943599,0.001971,0.000746,0.002530,16.943228,1032.513550,-946.820740
IMU,3277,-0.154001,-0.193542,9.914078,-0.003223,-0.000186,0.000666,16.943228,1032.513550,-946.820740
IMU,3291,-0.156497,-0.260973,9.965616,-0.000293,-0.002051,0.001864,139.326797,979.441284,-1018.357483
IMU,3294,-0.180605,-0.196898,9.959644,0.001172,-0.000852,-0.001065,139.326797,979.441284,-1018.357483
IMU,3308,-0.185516,-0.194294,9.949969,0.000639,-0.003249,0.000666,81.132919,1016.205566,-1013.900696
IMU,3312,-0.134359,-0.206467,9.955220,-0.001358,-0.002717,-0.000932,70.854431,1035.350464,-1028.523071
IMU,3326,-0.134420,-0.183711,9.921218,-0.001358,0.001012,-0.000133,70.854431,1035.350464,-1028.523071
IMU,3329,-0.161069,-0.199436,9.969388,-0.002424,-0.001119,0.002397,97.718071,1047.959351,-990.462708
IMU,3343,-0.083444,-0.230322,9.922229,0.000107,-0.002717,-0.000799,79.749023,951.844849,-979.403870
IMU,3347,-0.129710,-0.238215,9.938949,-0.003755,-0.002317,0.002530,79.749023,951.844849,-979.403870
IMU,3361,-0.165950,-0.234502,10.001167,-0.003889,0.001944,0.000799,64.155998,976.860229,-974.923950
IMU,3364,-0.134622,-0.225586,9.919501,-0.000426,-0.000320,0.004794,64.155998,976.860229,-974.923950
IMU,3378,-0.136908,-0.233640,9.958056,-0.000027,0.001278,-0.003462,70.317719,1015.487915,-989.889954
IMU,3382,-0.129718,-0.263234,9.960979,0.002903,-0.001119,0.004528,69.512466,982.790833,-946.275146
IMU,3396,-0.105094,-0.221409,9.972422,-0.001225,-0.000586,-0.000932,96.334167,983.598572,-955.965942
IMU,3399,-0.127053,-0.236465,9.982171,0.004368,-0.003382,-0.002264,37.954147,1007.903992,-965.702942
IMU,3413,-0.158996,-0.243240,9.936488,-0.001491,-0.002051,0.005194,37.954147,1007.903992,-965.702942
IMU,3417,-0.097937,-0.258400,9.975465,0.001705,-0.002850,0.000133,37.954147,1007.903992,-965.702942
IMU,3431,-0.120108,-0.257693,9.927304,-0.002557,-0.004714,0.005859,80.637779,1002.337585,-956.185974
IMU,3434,-0.085776,-0.238215,9.951172,-0.003489,0.001545,-0.001332,80.637779,1002.337585,-956.185974
IMU,3448,-0.093139,-0.213027,9.917094,-0.002690,-0.002450,-0.001199,97.470131,1035.218628,-990.274841
IMU,3452,-0.170925,-0.191599,9.940387,0.003169,-0.005513,-0.000932,97.470131,1035.218628,-990.274841
IMU,3466,-0.131874,-0.214136,9.972173,0.000639,-0.000320,-0.003995,81.463631,1035.128662,-1004.594727
IMU,3469,-0.127204,-0.233434,9.948491,-0.004022,0.000346,0.002930,91.700546,1009.989258,-1009.054016
IMU,3483,-0.178453,-0.223443,9.926460,0.001705,-0.001119,-0.005327,74.599289,958.466980,-998.652832
IMU,3487,-0.195429,-0.261394,9.979847,-0.003356,-0.001385,0.003862,74.599289,958.466980,-998.652832
IMU,3501,-0.129400,-0.219258,9.984280,0.000506,-0.004315,-0.001199,107.810417,1016.355713,-990.034180
IMU,3504,-0.181002,-0.250616,9.929296,0.004501,-0.002983,-0.004927,107.810417,1016.355713,-990.034180
IMU,3518,-0.170963,-0.246570,9.984527,0.001305,0.000479,0.003596,96.954018,1015.450073,-956.435669
IMU,3522,-0.056651,-0.242648,9.929767,0.000240,-0.001518,0.002397,96.809082,1003.179199,-980.217285
IMU,3536,-0.061275,-0.218500,9.958173,-0.000426,-0.002051,0.002131,75.529251,1009.147583,-985.022705
IMU,3539,-0.092781,-0.201750,9.979364,-0.000559,0.002344,-0.003063,75.529251,1009.147583,-985.022705
IMU,3553,-0.102712,-0.231220,9.970192,0.000373,0.000746,0.002530,81.360634,1034.658813,-980.625244
IMU,3557,-0.166268,-0.208351,9.911860,-0.000826,0.002344,0.001598,81.360634,1034.658813,-980.625244
IMU,3571,-0.148955,-0.174078,9.930597,-0.003356,0.001944,-0.000932,70.937569,1047.339478,-990.359741
IMU,3574,-0.166014,-0.196710,9.952505,-0.004022,-0.000186,0.003196,70.937569,1047.339478,-990.359741
IMU,3588,-0.139504,-0.255640,9.946394,-0.000692,-0.000719,0.005060,70.937569,1047.339478,-990.359741
IMU,3592,-0.151489,-0.223845,9.957825,0.002104,-0.000053,-0.000533,60.225368,1047.091553,-990.318542
IMU,3606,-0.185959,-0.250356,9.912454,-0.001358,0.004874,0.000000,95.425179,938.818481,-945.720459
IMU,3609,-0.093126,-0.293219,9.995276,0.003702,-0.000586,-0.000932,129.813095,1042.708618,-1009.667969
IMU,3623,-0.088019,-0.218865,9.972462,0.000639,0.000613,0.005060,97.428932,1035.030762,-980.687012
IMU,3627,-0.068734,-0.245574,9.953777,-0.003090,-0.002317,-0.001065,97.428932,1035.030762,-980.687012
IMU,3641,-0.107492,-0.251614,10.008937,0.004235,-0.001784,0.005460,96.540169,984.538025,-1003.904907
IMU,3644,-0.119383,-0.222648,10.042033,-0.002424,0.002477,-0.004395,96.540169,984.538025,-1003.904907
IMU,3658,-0.050010,-0.250296,9.800212,-0.000293,0.001545,0.003329,42.979168,983.298340,-1003.698914
IMU,3662,-0.130959,-0.207303,10.152221,0.001838,-0.003649,0.002397,42.979168,983.298340,-1003.698914
IMU,3675,-0.143904,-0.182179,9.973992,-0.006818,0.000746,-0.000266,42.979168,983.298340,-1003.698914
IMU,3679,-0.244516,-0.394713,9.539814,-0.008416,0.004474,-0.002530,75.219139,990.318542,-999.122559
IMU,3693,-0.157070,-0.179819,10.269345,0.019549,-0.003782,-0.002264,65.333160,1028.668335,-1018.820679
IMU,3697,-0.137085,-0.158872,10.348368,-0.010414,0.000479,0.000932,65.333160,1028.668335,-1018.820679
IMU,3710,-0.116283,-0.410814,9.360542,-0.001891,0.005806,-0.000133,107.810417,1016.355713,-990.034180
IMU,3714,-0.126268,-0.087404,10.498578,0.016619,-0.002717,0.000666,107.810417,1016.355713,-990.034180
IMU,3728,-0.174464,-0.338052,9.853896,-0.010414,0.001944,0.001332,75.901161,1028.258545,-985.304565
IMU,3732,-0.147684,-0.270186,9.783252,0.006099,0.000080,0.001864,75.859962,1028.070679,-975.716797
IMU,3745,-0.179793,-0.202232,10.130283,0.004102,-0.002583,0.003462,91.556351,1009.331604,-975.496704
IMU,3749,-0.188692,-0.286907,9.886618,-0.006951,0.004208,-0.001199,96.912079,1003.648926,-1004.186768
IMU,3763,-0.153911,-0.248957,9.984648,0.003835,-0.003516,0.003063,96.912079,1003.648926,-1004.186768
IMU,3777,-0.189761,-0.146418,10.033237,0.001705,-0.001651,0.004395,75.446854,1008.771790,-965.847107
IMU,3780,-0.156898,-0.289631,9.910836,-0.006552,-0.000053,-0.000266,69.305725,970.238098,-955.675049
IMU,3794,-0.151367,-0.191712,9.952494,0.000639,0.001412,0.001332,49.699306,1059.302368,-976.083557
IMU,3798,-0.161090,-0.211885,9.976799,-0.001225,-0.002051,-0.000400,49.699306,1059.302368,-976.083557
IMU,3812,-0.102650,-0.183848,9.938188,0.002903,0.003409,0.002264,96.086227,970.857910,-955.778015
IMU,3815,-0.155919,-0.177829,10.005090,0.002104,0.000346,-0.003729,96.086227,970.857910,-955.778015
IMU,3829,-0.148676,-0.177553,9.990708,-0.000692,-0.003649,0.004261,102.227356,1009.391602,-965.950134
IMU,3833,-0.173519,-0.231141,9.945827,-0.003090,-0.000053,0.000000,102.227356,1009.391602,-965.950134
IMU,3847,-0.192804,-0.204432,9.964513,-0.000293,-0.000320,-0.003729,103.032600,1042.088745,-1009.565002
IMU,3850,-0.183161,-0.256609,9.991838,-0.002157,0.000479,0.000000,103.032600,1042.088745,-1009.565002
IMU,3864,-0.134332,-0.226596,9.979571,0.003303,-0.000586,-0.002397,118.997902,1041.990967,-985.657288
IMU,3868,-0.165882,-0.229732,10.010697,0.001705,0.002344,0.002930,33.816776,1065.582642,-990.497375
IMU,3882,-0.075522,-0.124712,9.946958,-0.004688,-0.004581,0.000666,65.250763,1028.292480,-999.645081
IMU,3885,-0.126984,-0.234202,9.994144,0.002104,-0.007511,0.001065,65.250763,1028.292480,-999.645081
IMU,3899,-0.138928,-0.162472,9.976095,-0.000559,-0.000719,0.005993,58.800266,982.542847,-946.233948
IMU,3903,-0.070670,-0.194737,10.008182,-0.002424,-0.002450,-0.000932,58.800266,982.542847,-946.233948
IMU,3916,-0.149020,-0.201401,9.943056,0.000373,-0.000320,-0.000400,65.188957,1028.010620,-985.263367
IMU,3920,-0.156454,-0.238580,9.953238,-0.001092,0.001012,0.002797,80.224670,983.038757,-946.316345
IMU,3934,-0.136961,-0.263510,9.975360,-0.004288,0.001545,-0.002264,80.224670,983.038757,-946.316345
IMU,3938,-0.166292,-0.273386,9.968174,0.001705,-0.002450,0.001998,90.936867,983.286682,-946.357544
IMU,3951,-0.134495,-0.226030,9.945932,-0.002424,0.002344,0.002131,91.928261,1028.442505,-975.778564
IMU,3955,-0.093137,-0.225557,9.929310,-0.001891,-0.005780,-0.001332,91.928261,1028.442505,-975.778564
IMU,3969,-0.097939,-0.248376,9.965693,-0.002424,-0.003782,-0.001199,70.069778,1002.747314,-989.702087
IMU,3973,-0.131800,-0.164298,9.940128,-0.002823,-0.002850,0.005993,70.069778,1002.747314,-989.702087
IMU,3986,-0.090442,-0.236459,9.991956,-0.001891,0.001811,0.000266,70.069778,1002.747314,-989.702087
IMU,3990,-0.066404,-0.302797,9.985954,-0.005620,-0.000053,0.001065,80.265869,983.226685,-955.904114
IMU,4004,-0.105458,-0.265224,9.939509,-0.000559,-0.000586,-0.005460,101.896645,990.468628,-975.256104
IMU,4008,-0.088464,-0.267410,9.927617,-0.001758,0.000479,-0.006525,65.188957,1028.010620,-985.263367
IMU,4022,-0.127174,-0.278623,9.997274,0.001971,-0.001784,0.000400,65.188957,1028.010620,-985.263367
GPS,4022,nan,nan,nan,nan,nan,0,0
IMU,4025,-0.115208,-0.262763,9.937020,0.002104,-0.003382,-0.003063,65.188957,1028.010620,-985.263367
IMU,4039,-0.176184,-0.257910,9.924635,-0.003489,-0.000852,-0.002397,118.915504,1041.615112,-966.481689
IMU,4053,-0.139506,-0.245616,9.936621,-0.001358,0.003010,0.002530,50.525898,1103.706665,-967.153381
IMU,4057,-0.144116,-0.234038,9.979647,-0.000293,-0.000586,0.002397,50.525898,1103.706665,-967.153381
IMU,4070,-0.131690,-0.274886,10.066852,0.002104,-0.000586,0.000799,108.347870,1047.831421,-971.328308
IMU,4074,-0.168722,-0.245872,9.943690,0.001971,-0.001784,-0.000799,108.347870,1047.831421,-971.328308
IMU,4088,-0.156305,-0.231588,9.977145,-0.003090,-0.004315,-0.000266,103.219116,1060.354126,-966.701721
IMU,4092,-0.071158,-0.260662,9.970828,-0.002157,0.001545,-0.002131,103.219116,1060.354126,-966.701721
IMU,4105,-0.059092,-0.222612,9.910210,0.000639,-0.000453,0.000000,96.334167,983.598572,-955.965942
IMU,4109,-0.068454,-0.188946,9.957654,-0.004155,0.000479,0.001065,96.334167,983.598572,-955.965942
IMU,4123,-0.087896,-0.189238,9.969575,-0.000293,-0.002983,0.004261,101.896645,990.468628,-975.256104
IMU,4127,-0.144183,-0.253843,9.984776,-0.003223,-0.001651,0.000400,101.896645,990.468628,-975.256104
IMU,4140,-0.139678,-0.255034,9.910352,-0.004155,0.002876,-0.004395,102.743462,1029.160278,-999.789307
IMU,4144,-0.090338,-0.236822,10.013581,0.001571,0.000479,-0.005060,102.743462,1029.160278,-999.789307
IMU,4158,-0.129367,-0.209355,9.981714,-0.000826,0.003010,-0.003063,96.850281,1003.367126,-989.805054
IMU,4162,-0.188184,-0.271142,9.975238,0.000373,-0.000985,0.002663,96.850281,1003.367126,-989.805054
IMU,4176,-0.168623,-0.216163,9.935997,-0.000559,-0.002850,0.000533,48.976460,1026.981079,-951.644287
IMU,4179,-0.129421,-0.236719,9.996576,-0.003090,0.002344,-0.001731,76.066704,1040.623413,-966.316895
IMU,4193,-0.180990,-0.258175,9.939029,0.000506,0.000080,0.000000,70.649170,1046.024170,-923.245117
IMU,4197,-0.117835,-0.242080,9.879018,0.002903,-0.003249,0.000133,70.649170,1046.024170,-923.245117
IMU,4210,-0.139540,-0.250507,9.934299,0.000240,-0.002051,-0.000666,81.836281,1065.852783,-947.537659
IMU,4214,-0.126900,-0.176887,9.957173,-0.003755,0.002211,-0.000266,81.836281,1065.852783,-947.537659
IMU,4228,-0.163562,-0.219293,9.976909,0.002370,0.003010,-0.000533,69.656670,983.448486,-979.832458
IMU,4232,-0.144113,-0.181452,9.930742,-0.001092,0.000746,-0.003196,69.656670,983.448486,-979.832458
IMU,4245,-0.173440,-0.218894,9.950431,-0.001225,-0.000053,-0.000266,69.656670,983.448486,-979.832458
IMU,4249,-0.168686,-0.256017,9.960671,-0.001358,0.000613,0.002397,28.625849,1072.016724,-1000.158508
IMU,4263,-0.156424,-0.211136,9.933572,0.000373,-0.001252,0.004128,91.453346,1008.861816,-951.527222
IMU,4267,-0.227072,-0.189068,9.920857,-0.004421,0.003143,-0.001731,96.809448,1008.985779,-951.547852
IMU,4280,-0.146587,-0.173824,9.916193,-0.001225,0.002211,-0.000932,97.676872,1047.771362,-980.874939
IMU,4284,-0.088318,-0.235357,9.927092,-0.002424,-0.001119,0.000666,97.676872,1047.771362,-980.874939
